Volume;SurfaceABC;SurfaceABD;SurfaceACD;SurfaceBCD;LengthAB;LengthAC;LengthAD;LengthBC;LengthBD;LengthCD;AngleABC;AngleABD;AngleACD;AngleBAC;AngleBCD;AngleBAD;AngleCAB;AngleCBD;AngleCAD;AngleDAB;AngleDBC;AngleDAC;AngleABCD;AngleACBD;AngleADBC;AngleBCAD;AngleBDAC;AngleCDAB
0.033929509126464134;0.20045493377450346;0.13447826769513593;0.3310771450941986;0.27449392399372397;0.5100853624028328;0.8676341589252742;0.8593867592767618;1.0752844973337725;0.574863834633298;1.2446480575696837;1.665175284203595;0.6594591677837263;1.4964842711178739;0.8541421670867925;1.5275415568984143;1.7802587858545067;0.4218202685249021;0.3908752584623389;0.6524591301731582;0.567396432256424;0.9486819142353158;0.6615721072045617;1.3244905111573826;0.6383147277086776;1.823756861883006;1.8899211225915218;0.8211592343558491;0.694882551387817
0.05387908267724908;0.3383126556764908;0.284011620640952;0.16166692238584057;0.5059337327377281;1.269319379819412;0.6585632907113137;0.5727434984284332;1.185561416984251;1.5818378481925506;1.0270343612820028;1.064265218261977;1.8693886177717496;1.914736681726766;0.4299928912929443;0.542370852132737;0.25070165421802193;1.309021888358381;1.4130136735457;0.4865112053883859;0.7374907609590697;0.6802743951736282;0.5786778440888005;1.805654686712143;1.7300949619384485;1.127475861683786;0.4863830273865002;0.9034106600776908;1.308118858860318
0.05803551342968966;0.36222400012991285;0.4118265151928906;0.1875799414827648;0.20648757089459435;1.044435876760087;0.885841384341214;0.9829200595563;0.9907526686428132;1.0993419885922504;0.4580330092003243;0.9456718457798458;1.0067675627513704;0.4232416052992952;0.7794274152414015;0.36277749290259215;0.8148431702944668;1.0542693924386333;1.5195524539309315;1.4723591698977405;0.9081554053510654;1.0527751358616753;1.0584119369099927;0.507498368716714;1.5676929547357439;1.2852431088628369;1.4866551351530484;1.2963420203934537;1.0565798639839934
0.04660611527290041;0.4684052583961591;0.1442227887188552;0.2693891471586283;0.3186631592844327;1.0319440728852782;1.1825759342567046;0.5405122237157338;1.1586262102455362;0.6551691947503697;1.1287696034049488;0.9369385300110409;0.5409244640394597;1.147905534201878;0.9782092662343178;1.1293876615690843;0.4284246903107722;0.7580395989482753;0.4771274090099489;0.38297203377045586;2.0280207105207064;1.2164144237263272;1.3413259384588305;1.8075244836148798;0.5810767999607687;1.033204433055114;0.46303375554342363;1.1014124004972725;2.1770664711342347
0.00535826270138678;0.3970916140454803;0.16657032030678653;0.4282059004395605;0.13543398614765123;1.1760292752315284;1.0740754108323256;1.0426971312442337;0.8770739205861834;0.36223740439143115;1.0691943508968635;0.6656276941129226;0.25176073909288654;0.9157981825382008;0.9327678515248116;1.9165729701941978;0.9896652966660711;1.1461054939065787;0.2745116928350227;0.8736796221027077;1.7335962975240489;0.8150740044129203;0.9239089485093243;3.01342001795544;0.04016175433557212;0.09970098262279903;0.11380587651003138;0.10935301676638787;3.006220862019179
0.04837096402461328;0.35063209605352985;0.3539713700341294;0.31738887987339104;0.3756574777669429;1.2765525813540715;0.8188793384755277;0.8706493195196648;0.9707044347736542;0.9215692359269866;1.0954043906853914;0.7477287846101225;0.6897223787309172;1.3023255468590844;0.5817251397589868;1.1073645816434932;0.6342058083166208;1.4615066331671536;0.7929624658664136;0.7967256036345788;1.4636930965081254;0.8656081283129436;0.7251526232227392;2.33812913103737;0.4949859144955897;0.5324037581356578;0.49698404301894206;0.4579603332046087;2.417072377120174
0.023209671803825837;0.47140721773303096;0.5902349971342875;0.08642442267168365;0.1285295096366043;0.9941999959815339;1.1789252307454414;1.5372987823937554;1.2425952904918747;1.5651095186026969;0.38807339532483986;1.0480995810644007;1.0699413200504697;0.08338664099084513;0.9322998797018942;0.11452211563935777;1.0176644499839245;0.6897859750904672;2.4249756795145423;2.6586304779717675;0.46375188642111137;0.47356534879928913;0.31315111195549705;0.09231270658752999;1.8129878254810627;1.2833697479362445;2.385070753634777;0.7046451558315985;1.224294698085177
0.036124209869527885;0.1292209219952793;0.19478817405201632;0.2857401429366766;0.30340575998477515;0.38949330852268277;0.7026462752116177;1.129486927290083;0.7595750914210254;1.238376572822511;0.9000906745107364;1.401959802651894;1.6251207402406767;0.8267843491188193;1.1192148727458386;0.7072432291806829;1.0665137249539702;0.4911970561967814;1.5743529396362195;1.4514506885194742;0.25517001434312925;0.556590724788116;0.5776174730148229;0.7991752720476253;1.8046891769500206;1.2882777403002048;1.3087353426632418;1.4490298362602692;0.47669088656732184
0.03468946656456665;0.40369104939967526;0.33206410151994503;0.14699140409624833;0.17969523964689182;1.1518869104587657;1.2505109868616515;0.8859802271283707;0.8271964234296503;0.84221771887077;0.4799775026193294;0.56702293845215;0.7037885417468855;0.25020631760437995;1.196983310118079;0.5239904106851212;0.7600617726280402;0.973895355619889;1.2488979027753968;0.523388954510459;1.3456782376949228;1.1890091004823833;2.221005977378706;0.35605857810065267;1.9958461279865836;0.8574482248812689;0.5006523263754419;2.4358746053089875;0.9178272487152963
0.02822629911260996;0.32550674558995085;0.10947861587458063;0.27560130229231583;0.16837568483545584;0.8412787485580219;0.9105688809589279;0.6780712858626246;1.3818823617542695;0.3522139920142339;1.1983968059948245;1.7042643000618634;0.38029948323075236;1.5961894767641205;0.586446627629752;0.8530350036220787;0.8555744248965101;0.5253749803082274;0.18075339165956128;0.5066076529974873;1.7962401295879498;1.939428573472698;0.7631942215358696;1.3006712531375741;0.36596800355198233;1.8703291964503823;1.308786051696096;0.7866900065220523;1.5136090311929333
0.034388568110167134;0.1952766583963122;0.20279883585552128;0.24026314891688594;0.30367350941873394;0.6878399691095276;0.7580309890909712;0.6946104511654256;1.2757348461780884;0.7365244001755062;0.9383369162341169;2.093004955108475;1.0559562917806649;1.3213007646111874;0.4524240479067765;0.7139546659811712;0.9491828847594967;0.40088699217822993;0.5087112364758845;0.7385244967896583;0.9336546411941105;1.6152532417140033;0.8415042432720612;0.859401700501337;0.7482123645277201;2.397268040632049;1.9179539792905649;0.5301427256836222;0.5764997536194167
0.0008809379158003554;0.6495497234072839;0.04211317043600893;0.27030568666454236;0.33721585660965303;1.3468282605284283;1.4136176675086465;0.6271942440803275;1.3175766263043693;0.7268310162903476;1.0585516005253814;0.778663879057834;0.09727885498766635;0.681555394955499;0.9003810335575309;0.8184254052777463;0.08209410579410747;0.8129980175671441;0.47400552444698496;0.3390122668965444;2.9201065223720093;1.511945867255409;1.8507193050732071;0.0561023158641798;0.008644699493416397;3.0790415431704776;0.006298178201638471;3.0813748599454387;3.127836155606864
0.009840066839078966;0.176752237436209;0.12882647142163012;0.0895071963074594;0.13234497648193955;0.4226741099924154;0.9571163771182125;0.6992698234315456;1.1489525927719852;0.94248436952597;0.34888766256487164;1.7927234667023184;1.9096159131922619;0.2590061193631337;0.8681576811964131;0.22835626995503785;0.7162833617984644;0.303959268254853;0.7643260079469525;0.5764861074389704;0.38686690717743727;2.0165653992058634;2.216593230480229;0.2407364364545197;2.070006809421292;1.1386140759106316;0.7635775141451013;2.2080521756760927;0.38947560929236946
0.04396968056522372;0.44754018958019565;0.22349542747480156;0.5713802300204172;0.3489419334941102;0.7839359334843311;1.3945513184051161;1.2007349498141369;1.4339943533965513;0.6728391307167698;1.2100044667580483;1.1859748567580353;0.4782190641106769;0.7702094092230558;1.0899706316617035;0.8814407538299541;1.857104059334971;0.4181069755898587;0.3748133047918475;0.7595583834190398;0.5827741026693436;1.5363966614738815;1.0404446309272801;0.4478089410143471;0.2902364768145427;2.5273010389168435;2.5731995969760115;0.5207102396101089;0.32298004854161944
0.007483362427080418;0.11923305362230785;0.580804057301536;0.5086287901849021;0.04956445161655504;1.1765688846647049;1.2267534607512172;1.635259905391688;0.2288209915373541;1.213422400505051;1.0071583784612739;0.1480994933935976;0.6433669253454429;0.49787514960169815;1.657164772248486;0.3883600191889109;1.3061580631909302;1.2170953343254016;2.6299204330064065;1.456898509226644;0.6112636077518839;0.07374774977791909;0.6781902045765485;0.16773644549427935;2.9303065395989605;0.05160822547176114;0.4395563968242482;2.686836569054426;0.41348108422959085
0.018266630551197986;0.07288226833431577;0.3689261795876042;0.0944412052020886;0.37468021299725224;0.8180386419289282;0.23802244259335792;1.2119836311655472;0.6965078019786243;1.733568767810028;1.3819472375645856;0.8800266574480934;1.893480086917477;2.2669528922560565;0.24808613235174487;0.7315659492084274;0.5581413374724955;1.9405975954556383;1.7619115547375297;0.6812220406695293;0.32104504961221636;0.2734349366465848;0.09897651546211697;2.215402051713923;1.4155227163302617;0.9321841287189923;0.6863324923852536;0.29821169823717986;1.9240134310796742
0.04567243785817374;0.42353087909397247;0.2167129797012719;0.23779842559624353;0.3769449596581234;1.427565287704321;1.4540594444420867;0.4343962315148661;0.7236367775355871;1.2206519105608726;1.3005382298736343;0.3728601306711506;0.8617067307072444;0.9847944670511325;1.2078140499522743;1.259069695988008;0.22166516630952485;1.1373875938723956;1.0482017316785701;0.22153315343162625;1.8415077768717527;0.4573762662650912;1.697466607510791;1.7650482249287016;1.105758462305734;0.4433911475233696;0.2286289238177206;1.3005503864626058;1.9301962854051822
0.05376076901313876;0.3099714920422066;0.1519718989612192;0.4095090582502332;0.2523160858669884;0.6213962738212295;1.3570315530469172;0.8858925823056091;1.1477407954906667;0.5274457185904423;1.0688582963482016;0.8965858495539867;0.5750215952324725;0.7698405942662824;1.561302939278216;1.102237952560319;1.7042420724896656;0.3737323727153841;0.3937383314589582;0.5768704580087496;0.7103570869064353;1.3933002837035273;1.3853725430645285;1.0962369536377086;0.7684589379603786;1.51335641184964;1.7253452240690195;1.4920315816896315;0.7227114392945784
0.021206238424393984;0.15247044829279677;0.2176765343535676;0.14228774306742586;0.11839006795234136;0.9967213866275789;0.7046352964680627;0.4958072265009645;0.4966215806787166;0.9828771095092966;0.6139840787878708;0.43395995675969246;1.2173377662084692;0.9731157949832815;0.6704443306254311;0.5040452217038484;0.43526002533280994;1.884717917911873;2.1267383391696644;0.7120529979730237;1.2713183276949462;0.39241902476393914;1.3141361175660622;0.8887594797069687;2.0635482099656257;0.4059104429327829;0.744658470101176;1.6221165169830287;1.406592584657155
0.03792805035396688;0.39062849600990424;0.3749596313764101;0.14952565568048426;0.20552515005848304;1.7828654044814896;0.9584630493782036;0.6440196163832997;1.1213704223313647;1.495043710993454;0.5257716929035884;0.46274557281447776;0.8111436377677842;0.49376311031366693;0.37035464574479093;0.2212450775257385;0.23832228274137218;1.9178639390206202;2.136130847527186;0.6357339341295399;1.7171671017042265;0.5786915784783858;1.8625699534661018;0.6153144466732297;2.0592285557389327;0.574814249843087;0.6699580582984761;1.8817446000065932;1.388488819206789
0.024090204429248325;0.1225539823423124;0.16305059387275994;0.19182252735178262;0.1982577649212135;0.3960318086499144;0.6571564973394437;0.9026320627243171;0.7046067903443706;1.0376323054548473;0.6233345990412553;1.351553821560657;1.6629588634420074;0.6987993559268;1.1217648449203101;0.561175584773449;0.9814401550166999;0.5457200047665137;1.7233495562455436;1.4991260377698272;0.3341430412583258;0.6588097476495872;0.7518447325413833;0.6294880743530915;1.9951842298908251;1.1045631224195533;1.1671419975538764;1.6533619380982614;0.4990007561227623
0.1352380465279752;0.5519734840107673;0.6557404615676746;0.46308694765602687;0.4011420214668413;1.2638571290791418;1.3442973906945892;1.457240253727847;1.1203104819736152;1.4007070457625685;0.830970121111869;0.7044562554109123;0.853731515520647;0.4486526955883163;1.0066365888181075;0.5051139264464316;0.9324616794852754;0.8785263253500057;1.4418730348503042;1.244128377156762;0.699658997016196;0.7934636708262157;0.9857246331886881;0.6093224008850937;1.6755739499379316;1.0245847746258798;1.2526126711378016;1.536673270418263;0.8819567802021386
0.024122459646294614;0.3295026970672448;0.2003000887676798;0.23810808585118215;0.2626690909343049;1.4999566620100517;1.0418152301010353;0.6866559340728424;0.7811554206010227;0.936807857538323;0.7551442068237125;0.4054061281583681;0.3963893027597507;0.7310110400633327;0.6028538429491529;0.8061117672009258;0.2684421749286531;1.803829985415027;1.2228453692321062;0.6403650403782749;2.276461087133709;0.8499664262224561;1.5321084872970032;2.315379586504384;0.4392591048695582;0.4493868291537675;0.2736951092092412;0.6160489631386001;2.6858259327699137
0.05539241452083603;0.35886076356591423;0.32808805424969356;0.27464952639960183;0.23027932131833406;1.3020456580255415;1.2760618782505964;0.8370256706867696;0.665728149114536;0.8945307047802036;0.7631571326709229;0.40688492766064804;0.6413610984126992;0.5236788211459054;1.1503847999921286;0.9058180729711722;0.5836083387600062;1.2254621623711022;1.269629394574884;0.5931081821250278;1.5885351621673942;0.7358658647254032;1.7501561239192585;0.9889543744971059;1.5404863136516422;0.7223762278460417;0.6248988951478416;1.8195859452989052;1.3965510497565572
0.06255776561950512;0.3526072713963182;0.438296323141832;0.24625369221405258;0.24011194983365458;1.3543254690065785;0.9073999731165571;0.7896769750360547;0.8950860464876566;1.3803030565373398;0.6977335974432713;0.5990431412975157;1.160391611062665;0.7551681822962814;0.6109200212570384;0.3771078093438173;0.44505820639147414;1.5790222196389205;2.00453125372517;0.9156837730246506;1.097846512993822;0.5198416406871509;1.2244870060548085;0.6903315389628677;2.1219580966689398;0.5513723688796923;0.8397711630109947;1.6975704329760817;1.2191890420601437
0.012138025319534671;0.19459393019414928;0.19112900928797466;0.5383457831816589;0.1676116844760726;0.8760893206368826;1.0301609100747569;1.761487978098663;0.4832180807283211;0.960140845826645;1.3051440400543055;0.42344203920844836;0.23826098937873155;0.6481301901770634;1.575939077538712;2.1447891409231366;2.500458868194985;0.9476176066484832;0.5797633368828297;1.5085386049635672;0.2117437867281023;0.24942849130775474;0.4465780752675038;2.725693088325997;0.15861163166994752;0.27857708396982783;2.849707449456914;2.6396715281001324;0.23631447204931222
0.02700647740595926;0.12180071276361248;0.2871050746844377;0.18181022500613003;0.19901050896435513;0.9882856281207325;0.47808985707306806;1.0132744398183895;0.6450547266706264;0.6712290148279512;0.8295431038174332;0.542058592697459;0.5894910896017796;0.8847233901545329;0.37991484095334227;1.2962971766381068;1.167469227623048;2.0978185071753788;0.8475924781813329;1.6482454038464238;1.0975272616805276;0.7986924898059984;0.42681363458270644;1.8482640177846101;0.7629081314930595;0.6961394227434035;1.1655043824818128;0.3795792920790868;2.2198157291282827
0.0017331380129166026;0.032257849886750976;0.10154767776022078;0.1419195164767355;0.21393064527445116;0.5387366797573527;0.8175434071727835;0.6524830182914456;1.3519231510761043;1.124673825382212;0.45917210350306037;2.9665332379237555;2.4319070048383415;0.5486291955168181;0.08818087959310884;0.2566762618507427;0.3374467075825123;0.05462068618617378;0.8261509434090564;0.8749854148582619;0.27069126340871896;1.844834803055543;1.5760585267379776;0.35859872378954716;0.4539285617743576;3.024114893839919;2.6661804039531782;0.12205186913004384;0.03256161186313733
0.018017199537841685;0.2960025983459884;0.4542986473260884;0.13875931745654513;0.28724288355861893;0.7243412059487945;0.9091757381598223;1.5684895445768139;1.0978601660935439;1.5841681940849404;0.7124207422808374;1.3594374972921;1.2040293545386134;0.18184611137324588;0.868168850508932;0.3055704141911302;1.1622117943640549;0.6179837074427728;2.004741177084862;2.5756785589415747;0.3210528573610369;0.5440381787551816;0.24530866581842736;0.09864249628876331;0.5332666659521035;2.580101416446123;2.836465246543635;0.2524996389114551;0.3306117883835302
0.03266160896345977;0.21820465152989743;0.3384791104824021;0.1504255509824325;0.2842280490843072;1.3867753385335744;0.39707730559977666;1.01056250671869;1.2763550373576493;0.7809753102528852;0.84024666914042;1.074053023138771;0.4766580751184285;0.8903365273365955;0.2186123802354328;0.6000495977060832;0.6862302467868046;1.6307225986856928;0.5431711117672873;1.758073421432524;1.6402252212021582;1.714143895032115;0.34275715383824135;1.0356313818674456;0.5325674204469051;1.8041184526533565;1.8353705676951848;0.3366923062289797;1.3735891279849513
0.0022407940884687618;0.16224703568505783;0.13094310130199505;0.08994820424325833;0.20329628320611381;0.9782589256513963;0.3821847983073686;0.6458493455481675;1.1516649213026995;0.4906183647185306;0.9364308922422516;1.8186184206195268;0.4149416726390895;2.22887304641617;0.26989521834496605;0.84585398963497;0.5777998944293734;0.8908319789402424;0.36188791757146044;0.5316825308397344;2.017907985219335;1.730554463177249;0.2910888720906299;3.0038527384723537;0.0700201447502713;0.16904849443787295;0.10035496655130816;0.048927729653373664;2.9873186458463907
0.08152343839552252;0.4779204430835987;0.5761572863608974;0.45610323391602314;0.36531879030378966;1.0602688985410704;1.4108042338895161;1.4003591005327471;1.0669545211524083;1.4414287875009133;0.8048213723078123;0.6919387046896123;1.0295365681638133;0.43478986811755077;1.2867834674586163;0.46446436140812664;0.9586190569606325;0.6849500383579658;1.615275931886929;1.1130123508485177;0.5772797421044503;0.6965335699909477;1.1376872007077015;0.36791559371208526;2.3205938268440893;0.5761532786945929;0.7169964302218901;2.2615415879736083;0.48187013628013453
0.007150117535333105;0.11883295605170563;0.1752546541356077;0.0676206831651987;0.05470817182042331;1.2256767653348963;1.1002415706722217;1.544400708414258;0.2611070582979049;0.436726628108321;0.4600493992897926;0.15952945385257708;0.16218079473440541;0.07055144537091461;0.9334373597443034;1.343769438377846;2.212697132806481;1.9297928839412073;1.1726162546674275;2.804435211496481;0.591460071913299;0.5704987887240968;0.198985313557199;0.4437438158838063;1.3883719634529423;1.3150222285826556;2.780895205522291;0.36197446640142195;1.5229757646833186
0.012882630328937442;0.39032602944385775;0.5103131854411682;0.06471620910951614;0.1850545813246225;1.4956856042952535;0.6369901080812439;0.8780026750454395;1.5166611666008305;1.4526044727970084;0.3029311961108879;1.2560573811369757;1.0486517895320921;0.2247949389054634;0.30317930802352966;0.1421387598275343;0.4411870046647172;1.19202993498543;1.1954671383013167;2.335992555720759;1.141440673951816;1.6189321741363196;0.5160889498540553;0.09515752231757357;0.3784205805764027;2.7242727353190945;2.8511208328871116;0.2016091522633232;0.37787985251613687
0.07027026453198938;0.41875816365317686;0.24822379276280215;0.3626833428762464;0.26993235378833336;1.1562804584614816;1.5201736659144724;0.8068964759576327;0.8602616760968279;0.6900628914204036;1.0909332105814813;0.46177292910308904;0.5448634563527156;0.6438317125611391;1.5437466376235087;1.4571914160738801;0.6729966717996921;0.717314923210018;0.5960474645330033;0.42014089571530666;1.6755087326745832;0.8184214191945762;1.7149367024371;1.4222633124907869;1.0235251620095278;0.8242819963671519;0.6693396963691951;1.6704208218961554;1.579599280207205
0.010961567991396222;0.6133531244976623;0.30372831682798207;0.3046918336390101;0.0412750577553922;0.9943782765652492;1.5779015449917677;0.8818961284743352;1.7259631969142508;0.7934205155284596;0.9362608651937234;1.1990999453071995;0.765034077616854;0.43802183256451865;0.9180643634862815;0.057860004408229734;0.907858519325815;0.4110752202986495;0.047136525143456086;0.40424391406728166;1.164971739819142;2.9953210662827128;1.9946350733189824;0.07197876666186653;0.11769894656322988;2.9829513992069474;1.3715615429589625;1.7260104599757216;1.6619572193513956
0.006794354760910706;0.34633794337013923;0.38047614702990185;0.033489807801459714;0.06079104450370232;1.2584766223582506;0.8956362010283028;1.028837717071859;0.8737621863465614;0.8471778542500998;0.15297695447563256;0.6534647048709967;0.6084899349387226;0.0675515606800487;0.6776918573831193;0.15553114784283512;0.8219890298900099;1.4640981479655377;1.288667995357859;2.575533874286452;1.3306375417311591;1.6366024658853966;0.4650174108218332;0.08550340950798718;0.8084365699405396;2.2640841528836533;2.725894186369295;0.35294641938313287;0.8460914948929386
0.013229353097352228;0.11439495721268522;0.49197615326650845;0.5807646642966946;0.04560155121356316;1.048080671863223;1.090543482879023;1.4862525455321953;0.23978739183296163;1.1161752261925595;1.3407676031192148;0.18438678926377697;0.6856542456967305;0.8601961322130953;1.5982504753704456;2.732030637177448;1.3438476752788504;1.2445604317428853;0.30978010822967045;1.1038206716805705;0.6201145793477034;0.05418035696910864;0.5968111853994321;2.780324977339223;0.29973522903228655;0.08560222510900184;1.0448860679166967;1.0914440995362469;1.979890785456156
0.027772254309067244;0.3924098906824729;0.3384247332456256;0.24049462875364425;0.2992439045727944;1.2858235543625682;1.0947467164611058;0.6135278562499521;0.8279923142642861;1.364706026112517;0.8613469171574605;0.5650047013847668;1.3487933912532801;0.8218820246901878;0.8746341843915906;0.5467462547502034;0.35546219903287235;1.3095438771309629;1.777406973558969;0.5143013316938655;1.0989123300580155;0.5181955207078262;1.5649146684520958;0.3253536278951814;2.7018505249395677;0.2358463931868462;0.21563410618253798;2.6503229866808535;0.4336630514230735
0.021632625176084146;0.29829355768251364;0.2789927812810804;0.1150072598278582;0.09003319319765524;1.0115312877717477;1.1637846631438777;0.9903388723111944;0.6601418787922017;0.6485925041776487;0.2936358132681691;0.5039579055010884;0.5682844503250474;0.18413562281697568;1.3910353813391785;0.42257175513759604;1.116331031429012;0.9483058090670125;1.2761644493755582;0.7941127959684591;1.1779843905546536;1.3528232558789837;2.0483369749765004;0.33953252075271045;1.7763799339374857;1.07243779883121;0.8178311615511773;2.2159459718491368;0.9811458608403529
0.1429246195363186;0.41038695296029615;0.5680747648275789;0.5703320747188958;0.45935151279295666;1.1122871454976633;1.2391380646032442;1.271026817484438;0.8700510170663458;1.4682415584831863;1.2539033403249353;0.6165500542456305;1.128282333905644;0.8557403261547065;1.192466084408906;0.8647587611834043;0.8064483719674985;0.9221895619749607;1.3335128837839567;0.879452595009186;0.6387871828890711;0.4839694958294753;0.8360676577070039;0.9444729056052088;1.817750955175446;0.669308380087811;0.8765750306727531;1.7163377981101662;0.9190488651059279
0.07103250043653646;0.2966261370579059;0.3368632175402234;0.6024536337232884;0.5424882647747808;0.5403659929754587;1.5864524979257717;1.6161259921333162;1.353703467303635;1.5079433849088213;0.98852722889499;0.8647219303251846;1.086654339751937;0.4359402971748345;1.7390974931751526;0.5224830106406961;1.4822482136072326;0.24114709303154938;1.183735349982884;1.0797515848659205;0.235826882690401;0.8928860281914321;1.0234471378257501;0.4566283857640445;1.9626842207425756;0.9182541980542305;1.0760629853451351;2.084209937412347;0.24066037029860343
0.01623198431549714;0.08234581834988827;0.08510507726155403;0.2398877668243462;0.17069514004396635;0.3265572170188698;0.9403049430663545;0.5626697575910737;0.6969878649892858;0.560256104383588;1.0310290989084083;0.5778401123712342;1.240195927454624;1.35911460717363;2.2384889130256944;1.8566366541761492;1.2543358620422063;0.2429178098429762;0.4809494326983902;0.49344575129519064;0.5619557868314085;0.6333114266712881;1.049144528296626;1.69071133982435;1.288773809920713;0.5879716261449248;1.3884478429173692;2.1930207890972016;0.5229069191665219
0.004543422825174322;0.020386176448431215;0.05071619236533742;0.18138289550341163;0.14262305964855493;0.16114594784114822;0.47218537229383656;1.1782914413927108;0.3481977978671606;1.0523811515586365;0.9144722018930278;0.5684978669285959;0.6129585623745554;0.7396911648881208;2.304931021936561;0.9577526328822862;2.4038189901009286;0.24777758827620613;1.7600884612580996;1.899738917699271;0.07409890874897485;0.28112849980085125;0.32077967549898995;1.4106706738415435;1.0020037450683184;0.9083263426148318;2.19422737070739;2.030709840309625;0.21197797188062495
0.023880714806136034;0.2654226067169733;0.12493039977309794;0.17603910451394733;0.2636693739866942;0.7581067910489249;1.3313114821320322;0.3831983301922648;0.8488105880347772;0.6866187679156456;1.131777755412609;0.5464424793694781;1.0839614659021535;0.8355908305854997;1.8591174373344241;1.5574508736335182;0.48678065099678847;0.47061013016891695;0.5632181889486003;0.21117629439195443;1.4459201369177532;0.7572542170209804;1.9187864240983925;0.939571560592285;1.847345928274434;0.6011860438338559;0.3872864997928738;2.2563781585575686;0.9561786295604442
0.009612309749342067;0.15216567007683351;0.2575693907792485;0.33206279230625646;0.22048823976598908;0.8036802735855012;1.770544520768402;1.7404012417930894;1.0144789186478078;1.0785316662947209;0.480374754852085;0.20872882303556153;0.37173022892100016;0.1726874441090272;2.625566838902102;0.3876923835720017;2.260135465913912;0.15513132157529608;1.3966859923970736;1.2564605342846533;0.25215756797563244;1.136726037854729;1.3803818828898562;0.20773012564353266;2.690483306796806;0.2513496527003447;0.43451152348295796;2.8690516602864395;0.06844825108790742
0.03548215962801961;0.13829009089525662;0.40896351771602324;0.1932747587022483;0.5366476331057872;1.1568932965603824;0.5051294841451375;0.829231310888714;1.6023174432415304;1.463848539609231;0.9092227966265042;2.507204476307951;1.49077019385879;1.3666112228393104;0.13150247595979564;0.4248101119426997;0.4690072116049951;0.36459561042678956;0.9455860789079888;1.0624864456440593;0.7728517304099847;1.2345488296333178;0.5192202264041752;1.1015622363578355;1.1382971664464288;2.5713471103222054;1.7801775261335766;0.2877135597506637;0.41071332746255207
0.02207015225628773;0.12122369062416027;0.13230609797817255;0.27174028856857635;0.14030743108786015;0.5193933672557097;0.7208323494556479;0.975813332817895;0.48682477010245856;0.6163249009370708;0.8450341848974179;0.7009633801676454;0.546518218125224;0.9114758538566986;1.5554157186513466;1.6861585869958051;2.018074714871501;0.7639898641466406;0.756759874537485;1.2461066368979756;0.4446936226148956;0.5583667609686425;0.712269874266543;1.6913901031264245;0.7112121344060172;0.9442365480106432;2.0193652227175813;1.6092200033359447;0.7178054058437446
0.01044282461373819;0.18757331417193046;0.28033414540492285;0.05071090482288604;0.13693410544395834;0.8298713168456494;0.49904002642765305;0.7973956153526524;0.8550594342402172;0.9017217199883497;0.34287852725913426;1.2556488301506015;1.080151749042331;0.2519347157651779;0.5390608122903973;0.34462760201339276;0.8606806695637292;1.1593096969768641;1.4638466420220495;2.4591303354244642;0.9204260895788098;1.1961843041103926;0.3798166975772647;0.19692723215662022;0.7646709667069951;2.2991991128083833;2.6869442344291925;0.3018477715873251;0.6921029359430317
0.0347743116383945;0.4368916579110935;0.11536211890909209;0.28826370359085063;0.17918053378986265;1.1780235664607104;1.062972360661978;0.7803135796868759;1.0067720533499154;0.47799945735043137;0.8178823876010534;0.7820586270662985;0.23993910208534397;0.7743849750061569;0.8597729965777153;0.8730939880131112;0.4253438854221507;1.062869372034685;0.4301864697711737;0.7218552508552105;2.3609475471732067;1.659131662015645;1.357088724137575;1.416664915455486;0.3424683895353158;1.4798545978596143;0.5610531908957102;1.356012083477027;2.3611795381577245
0.08188382854708813;0.3634988792449314;0.39539198151569066;0.45169456950445075;0.2809072183100936;1.0282184572865292;1.586976881429163;1.470770788663238;0.8933650723546346;0.906992098910669;0.7482958255890984;0.4351250322001399;0.5268069499795935;0.34623560946556947;1.8132120281284643;0.7642708371208685;1.5866350768007782;0.5297567140162578;1.0647175056251132;1.0217225698636467;0.6327586452937312;1.0316970925337179;1.321939904756126;0.7380135011311468;1.4909276505576234;0.9894435695360135;1.334217633387287;1.9075288589069441;0.6137052318423786
0.00365489630282345;0.1059822332356041;0.12854895325026294;0.061987145165505186;0.09865501246121866;1.0970986537143625;0.6695274758603609;0.3395955254743416;1.7412158863297904;1.3370414769458623;0.43305549293209883;2.753837259293029;2.2067812931687243;0.5764953920272097;0.09873135364143018;0.07128946259831234;0.1577597601081722;0.18304180741972972;0.286540541283654;0.4360776895986014;0.6485026470626349;2.685107637246608;2.0670324267984763;0.32249518779235054;0.4867516058850656;2.9199346602924665;2.36753223934039;0.4540314900844127;0.30599541913843264
0.007987762861474021;0.0796910734813594;0.05281799747086813;0.108189921310611;0.04307150103088997;0.46885966715851113;0.6500657848809944;0.6217256920584209;0.35947860045329566;0.2555809493307565;0.3707864408127664;0.543649816105182;0.36421494234226676;0.5543060940886196;1.7639210970685326;1.2406496730148393;1.989869132910184;0.7543306669347192;0.7001406681989927;1.166384470677041;0.734690580866474;1.1577308113450715;1.3127121675135216;1.2927275482595197;0.7085921972682492;1.2375342599414814;1.951177973830303;1.6403003763922175;0.7637654088896606
